Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
35037,2025-08-01 01:40:43.158121,2025-08-01 01:40:44.199193,0.02,0,1,1,1,0
35038,2025-08-01 01:41:44.633080,2025-08-01 01:41:45.665649,0.02,0,1,1,1,0
35039,2025-08-01 01:42:46.110152,2025-08-01 01:42:47.118768,0.02,0,1,1,1,0
35040,2025-08-01 01:43:47.549120,2025-08-01 01:43:48.543888,0.02,0,1,1,1,0
35041,2025-08-01 01:44:48.973395,2025-08-01 01:44:49.973640,0.02,0,1,1,1,0
35042,2025-08-01 01:45:50.427614,2025-08-01 01:45:51.461556,0.02,0,1,1,1,0
35043,2025-08-01 01:46:51.948920,2025-08-01 01:46:52.974976,0.02,0,1,1,1,0
35044,2025-08-01 01:47:53.416749,2025-08-01 01:47:54.475419,0.02,0,1,1,1,0
35045,2025-08-01 01:48:54.917366,2025-08-01 01:48:55.963519,0.02,0,1,1,1,0
35046,2025-08-01 01:49:56.392883,2025-08-01 01:49:57.507994,0.02,0,1,1,1,0
35047,2025-08-01 01:50:57.942231,2025-08-01 01:50:59.052179,0.02,0,1,1,1,0
35048,2025-08-01 01:51:59.493217,2025-08-01 01:52:00.573061,0.02,0,1,1,1,0
35049,2025-08-01 01:53:01.007346,2025-08-01 01:53:02.103511,0.02,0,1,1,1,0
35050,2025-08-01 01:54:02.535989,2025-08-01 01:54:03.639602,0.02,0,1,1,1,0
35051,2025-08-01 01:55:04.072258,2025-08-01 01:55:05.153026,0.02,0,1,1,1,0
35052,2025-08-01 01:56:05.588709,2025-08-01 01:56:06.664414,0.02,0,1,1,1,0
35053,2025-08-01 01:57:07.104261,2025-08-01 01:57:08.293257,0.02,0,1,1,1,0
35054,2025-08-01 01:58:08.736756,2025-08-01 01:58:09.935239,0.02,0,1,1,1,0
35055,2025-08-01 01:59:10.379853,2025-08-01 01:59:11.559630,0.02,0,1,1,1,0
35056,2025-08-01 02:00:11.999735,2025-08-01 02:00:13.167160,0.02,0,1,1,1,0
35057,2025-08-01 02:01:13.606337,2025-08-01 02:01:14.793369,0.02,0,1,1,1,0
35058,2025-08-01 02:02:15.256203,2025-08-01 02:02:16.454411,0.02,0,1,1,1,0
35059,2025-08-01 02:03:16.886536,2025-08-01 02:03:18.083054,0.02,0,1,1,1,0
35060,2025-08-01 02:04:18.520016,2025-08-01 02:04:19.702962,0.02,0,1,1,1,0
35061,2025-08-01 02:05:20.138479,2025-08-01 02:05:21.331330,0.02,0,1,1,1,0
35062,2025-08-01 02:06:21.763371,2025-08-01 02:06:22.938649,0.02,0,1,1,1,0
35063,2025-08-01 02:07:23.415270,2025-08-01 02:07:24.595482,0.02,0,1,1,1,0
35064,2025-08-01 02:08:25.030140,2025-08-01 02:08:26.223431,0.02,0,1,1,1,0
35065,2025-08-01 02:09:26.660790,2025-08-01 02:09:27.853102,0.02,0,1,1,1,0
35066,2025-08-01 02:10:28.288178,2025-08-01 02:10:29.473673,0.02,0,1,1,1,0
35067,2025-08-01 02:11:29.911771,2025-08-01 02:11:31.093952,0.02,0,1,1,1,0
35068,2025-08-01 02:12:31.528886,2025-08-01 02:12:32.724762,0.02,0,1,1,1,0
35069,2025-08-01 02:13:33.155345,2025-08-01 02:13:34.357334,0.02,0,1,1,1,0
35070,2025-08-01 02:14:34.801336,2025-08-01 02:14:35.991549,0.02,0,1,1,1,0
35071,2025-08-01 02:15:36.424749,2025-08-01 02:15:37.608893,0.02,0,1,1,1,0
35072,2025-08-01 02:16:38.046061,2025-08-01 02:16:39.239928,0.02,0,1,1,1,0
35073,2025-08-01 02:17:39.674799,2025-08-01 02:17:40.879454,0.02,0,1,1,1,0
35074,2025-08-01 02:18:41.311142,2025-08-01 02:18:42.488784,0.02,0,1,1,1,0
35075,2025-08-01 02:19:42.929531,2025-08-01 02:19:44.108400,0.02,0,1,1,1,0
35076,2025-08-01 02:20:44.542244,2025-08-01 02:20:45.725433,0.02,0,1,1,1,0
35077,2025-08-01 02:21:46.155469,2025-08-01 02:21:47.331775,0.02,0,1,1,1,0
35078,2025-08-01 02:22:47.765239,2025-08-01 02:22:48.989369,0.02,0,1,1,1,0
35079,2025-08-01 02:23:49.420605,2025-08-01 02:23:50.613427,0.02,0,1,1,1,0
35080,2025-08-01 02:24:51.047396,2025-08-01 02:24:52.258791,0.02,0,1,1,1,0
35081,2025-08-01 02:25:52.698232,2025-08-01 02:25:53.881221,0.02,0,1,1,1,0
35082,2025-08-01 02:26:54.315420,2025-08-01 02:26:55.500282,0.02,0,1,1,1,0
35083,2025-08-01 02:27:55.935577,2025-08-01 02:27:57.135305,0.02,0,1,1,1,0
35084,2025-08-01 02:28:57.589976,2025-08-01 02:28:58.782920,0.02,0,1,1,1,0
35085,2025-08-01 02:29:59.215667,2025-08-01 02:30:00.400319,0.02,0,1,1,1,0
35086,2025-08-01 02:31:00.836725,2025-08-01 02:31:02.044093,0.02,0,1,1,1,0
35087,2025-08-01 02:32:02.479052,2025-08-01 02:32:03.661560,0.02,0,1,1,1,0
35088,2025-08-01 02:33:04.095753,2025-08-01 02:33:05.290198,0.02,0,1,1,1,0
35089,2025-08-01 02:34:05.734537,2025-08-01 02:34:06.920974,0.02,0,1,1,1,0
35090,2025-08-01 02:35:07.356080,2025-08-01 02:35:08.564253,0.02,0,1,1,1,0
35091,2025-08-01 02:36:09.003071,2025-08-01 02:36:10.206018,0.02,0,1,1,1,0
35092,2025-08-01 02:37:10.660494,2025-08-01 02:37:11.860073,0.02,0,1,1,1,0
35093,2025-08-01 02:38:12.293080,2025-08-01 02:38:13.476759,0.02,0,1,1,1,0
35094,2025-08-01 02:39:13.908898,2025-08-01 02:39:15.093035,0.02,0,1,1,1,0
35095,2025-08-01 02:40:15.523722,2025-08-01 02:40:16.704369,0.02,0,1,1,1,0
35096,2025-08-01 02:41:17.143207,2025-08-01 02:41:18.311738,0.02,0,1,1,1,0
35097,2025-08-01 02:42:18.743071,2025-08-01 02:42:19.919191,0.02,0,1,1,1,0
35098,2025-08-01 02:43:20.354508,2025-08-01 02:43:21.545310,0.02,0,1,1,1,0
35099,2025-08-01 02:44:21.981241,2025-08-01 02:44:23.167650,0.02,0,1,1,1,0
35100,2025-08-01 02:45:23.608649,2025-08-01 02:45:24.790681,0.02,0,1,1,1,0
35101,2025-08-01 02:46:25.231270,2025-08-01 02:46:26.424238,0.02,0,1,1,1,0
35102,2025-08-01 02:47:26.861315,2025-08-01 02:47:28.056266,0.02,0,1,1,1,0
35103,2025-08-01 02:48:28.491582,2025-08-01 02:48:29.679786,0.02,0,1,1,1,0
35104,2025-08-01 02:49:30.113517,2025-08-01 02:49:31.310931,0.02,0,1,1,1,0
35105,2025-08-01 02:50:31.743517,2025-08-01 02:50:32.932723,0.02,0,1,1,1,0
35106,2025-08-01 02:51:33.368283,2025-08-01 02:51:34.572330,0.02,0,1,1,1,0
35107,2025-08-01 02:52:35.005341,2025-08-01 02:52:36.215891,0.02,0,1,1,1,0
35108,2025-08-01 02:53:36.650957,2025-08-01 02:53:37.878913,0.02,0,1,1,1,0
35109,2025-08-01 02:54:38.322176,2025-08-01 02:54:39.532234,0.02,0,1,1,1,0
35110,2025-08-01 02:55:39.983481,2025-08-01 02:55:41.204016,0.02,0,1,1,1,0
35111,2025-08-01 02:56:41.650054,2025-08-01 02:56:42.846949,0.02,0,1,1,1,0
35112,2025-08-01 02:57:43.301670,2025-08-01 02:57:45.000273,0.03,0,1,1,1,0
35113,2025-08-01 02:58:45.443503,2025-08-01 02:58:46.671553,0.02,0,1,1,1,0
35114,2025-08-01 02:59:47.111119,2025-08-01 02:59:48.594795,0.02,0,1,1,1,0
35115,2025-08-01 03:00:49.040796,2025-08-01 03:00:50.244439,0.02,0,1,1,1,0
35116,2025-08-01 03:01:50.684555,2025-08-01 03:01:51.872595,0.02,0,1,1,1,0
35117,2025-08-01 03:02:52.313625,2025-08-01 03:02:53.499574,0.02,0,1,1,1,0
35118,2025-08-01 03:03:53.952105,2025-08-01 03:03:55.144631,0.02,0,1,1,1,0
35119,2025-08-01 03:04:55.580089,2025-08-01 03:04:56.778889,0.02,0,1,1,1,0
35120,2025-08-01 03:05:57.219161,2025-08-01 03:05:58.437583,0.02,0,1,1,1,0
35121,2025-08-01 03:06:58.878126,2025-08-01 03:07:00.101700,0.02,0,1,1,1,0
35122,2025-08-01 03:08:00.535684,2025-08-01 03:08:01.744295,0.02,0,1,1,1,0
35123,2025-08-01 03:09:02.196258,2025-08-01 03:09:03.403211,0.02,0,1,1,1,0
35124,2025-08-01 03:10:03.837352,2025-08-01 03:10:05.030151,0.02,0,1,1,1,0
35125,2025-08-01 03:11:05.465192,2025-08-01 03:11:06.673394,0.02,0,1,1,1,0
35126,2025-08-01 03:12:07.110313,2025-08-01 03:12:08.314341,0.02,0,1,1,1,0
35127,2025-08-01 03:13:08.747176,2025-08-01 03:13:09.958077,0.02,0,1,1,1,0
35128,2025-08-01 03:14:10.395780,2025-08-01 03:14:11.611985,0.02,0,1,1,1,0
35129,2025-08-01 03:15:12.049931,2025-08-01 03:15:13.251173,0.02,0,1,1,1,0
35130,2025-08-01 03:16:13.686927,2025-08-01 03:16:14.887460,0.02,0,1,1,1,0
35131,2025-08-01 03:17:15.325437,2025-08-01 03:17:16.522871,0.02,0,1,1,1,0
35132,2025-08-01 03:18:16.956620,2025-08-01 03:18:18.153879,0.02,0,1,1,1,0
35133,2025-08-01 03:19:18.585049,2025-08-01 03:19:19.790870,0.02,0,1,1,1,0
35134,2025-08-01 03:20:20.230059,2025-08-01 03:20:21.483118,0.02,0,1,1,1,0
35135,2025-08-01 03:21:21.978751,2025-08-01 03:21:23.182636,0.02,0,1,1,1,0
35136,2025-08-01 03:22:23.615008,2025-08-01 03:22:24.821070,0.02,0,1,1,1,0
35137,2025-08-01 03:23:25.256837,2025-08-01 03:23:26.450408,0.02,0,1,1,1,0
35138,2025-08-01 03:24:26.885734,2025-08-01 03:24:28.095712,0.02,0,1,1,1,0
35139,2025-08-01 03:25:28.530527,2025-08-01 03:25:29.727715,0.02,0,1,1,1,0
35140,2025-08-01 03:26:30.166733,2025-08-01 03:26:31.378181,0.02,0,1,1,1,0
35141,2025-08-01 03:27:31.813173,2025-08-01 03:27:33.035579,0.02,0,1,1,1,0
35142,2025-08-01 03:28:33.472961,2025-08-01 03:28:34.631655,0.02,0,1,1,1,0
35143,2025-08-01 03:29:35.066243,2025-08-01 03:29:36.231427,0.02,0,1,1,1,0
35144,2025-08-01 03:30:36.678626,2025-08-01 03:30:37.861518,0.02,0,1,1,1,0
35145,2025-08-01 03:31:38.296304,2025-08-01 03:31:39.463867,0.02,0,1,1,1,0
35146,2025-08-01 03:32:39.906793,2025-08-01 03:32:41.069195,0.02,0,1,1,1,0
35147,2025-08-01 03:33:41.504010,2025-08-01 03:33:42.679416,0.02,0,1,1,1,0
35148,2025-08-01 03:34:43.115772,2025-08-01 03:34:44.275301,0.02,0,1,1,1,0
35149,2025-08-01 03:35:44.708995,2025-08-01 03:35:45.895086,0.02,0,1,1,1,0
35150,2025-08-01 03:36:46.337076,2025-08-01 03:36:47.572600,0.02,0,1,1,1,0
35151,2025-08-01 03:37:48.008028,2025-08-01 03:37:49.196013,0.02,0,1,1,1,0
35152,2025-08-01 03:38:49.630906,2025-08-01 03:38:50.800110,0.02,0,1,1,1,0
35153,2025-08-01 03:39:51.236678,2025-08-01 03:39:52.410946,0.02,0,1,1,1,0
35154,2025-08-01 03:40:52.854251,2025-08-01 03:40:54.017508,0.02,0,1,1,1,0
35155,2025-08-01 03:41:54.452779,2025-08-01 03:41:55.619625,0.02,0,1,1,1,0
35156,2025-08-01 03:42:56.055461,2025-08-01 03:42:57.224377,0.02,0,1,1,1,0
35157,2025-08-01 03:43:57.657219,2025-08-01 03:43:58.834220,0.02,0,1,1,1,0
35158,2025-08-01 03:44:59.266087,2025-08-01 03:45:00.507326,0.02,0,1,1,1,0
35159,2025-08-01 03:46:00.966195,2025-08-01 03:46:02.154593,0.02,0,1,1,1,0
35160,2025-08-01 03:47:02.588852,2025-08-01 03:47:03.763253,0.02,0,1,1,1,0
35161,2025-08-01 03:48:04.201209,2025-08-01 03:48:05.380034,0.02,0,1,1,1,0
35162,2025-08-01 03:49:05.813079,2025-08-01 03:49:06.974358,0.02,0,1,1,1,0
35163,2025-08-01 03:50:07.408139,2025-08-01 03:50:08.568399,0.02,0,1,1,1,0
35164,2025-08-01 03:51:09.002761,2025-08-01 03:51:10.168161,0.02,0,1,1,1,0
35165,2025-08-01 03:52:10.602582,2025-08-01 03:52:11.840105,0.02,0,1,1,1,0
35166,2025-08-01 03:53:12.272245,2025-08-01 03:53:13.500640,0.02,0,1,1,1,0
35167,2025-08-01 03:54:13.936609,2025-08-01 03:54:15.216923,0.02,0,1,1,1,0
35168,2025-08-01 03:55:15.655482,2025-08-01 03:55:16.901059,0.02,0,1,1,1,0
35169,2025-08-01 03:56:17.333772,2025-08-01 03:56:18.574151,0.02,0,1,1,1,0
35170,2025-08-01 03:57:19.011400,2025-08-01 03:57:20.259363,0.02,0,1,1,1,0
35171,2025-08-01 03:58:20.693960,2025-08-01 03:58:21.943473,0.02,0,1,1,1,0
35172,2025-08-01 03:59:22.378654,2025-08-01 03:59:23.623961,0.02,0,1,1,1,0
35173,2025-08-01 04:00:24.057522,2025-08-01 04:00:25.302599,0.02,0,1,1,1,0
35174,2025-08-01 04:01:25.739345,2025-08-01 04:01:27.030646,0.02,0,1,1,1,0
35175,2025-08-01 04:02:27.471515,2025-08-01 04:02:28.716457,0.02,0,1,1,1,0
35176,2025-08-01 04:03:29.149624,2025-08-01 04:03:30.407572,0.02,0,1,1,1,0
35177,2025-08-01 04:04:30.842246,2025-08-01 04:04:32.090509,0.02,0,1,1,1,0
35178,2025-08-01 04:05:32.531897,2025-08-01 04:05:33.831956,0.02,0,1,1,1,0
35179,2025-08-01 04:06:34.267260,2025-08-01 04:06:35.582720,0.02,0,1,1,1,0
35180,2025-08-01 04:07:36.017930,2025-08-01 04:07:37.317663,0.02,0,1,1,1,0
35181,2025-08-01 04:08:37.753738,2025-08-01 04:08:39.032695,0.02,0,1,1,1,0
35182,2025-08-01 04:09:39.468548,2025-08-01 04:09:40.779935,0.02,0,1,1,1,0
35183,2025-08-01 04:10:41.215493,2025-08-01 04:10:42.506588,0.02,0,1,1,1,0
35184,2025-08-01 04:11:42.945627,2025-08-01 04:11:44.224395,0.02,0,1,1,1,0
35185,2025-08-01 04:12:44.661111,2025-08-01 04:12:46.087805,0.02,0,1,1,1,0
35186,2025-08-01 04:13:46.528121,2025-08-01 04:13:47.955346,0.02,0,1,1,1,0
35187,2025-08-01 04:14:48.391327,2025-08-01 04:14:49.815034,0.02,0,1,1,1,0
35188,2025-08-01 04:15:50.255355,2025-08-01 04:15:51.734282,0.02,0,1,1,1,0
35189,2025-08-01 04:16:52.180209,2025-08-01 04:16:53.620179,0.02,0,1,1,1,0
35190,2025-08-01 04:17:54.062374,2025-08-01 04:17:55.485869,0.02,0,1,1,1,0
35191,2025-08-01 04:18:55.921943,2025-08-01 04:18:57.339156,0.02,0,1,1,1,0
35192,2025-08-01 04:19:57.771506,2025-08-01 04:19:59.206149,0.02,0,1,1,1,0
35193,2025-08-01 04:20:59.644889,2025-08-01 04:21:01.070512,0.02,0,1,1,1,0
35194,2025-08-01 04:22:01.504717,2025-08-01 04:22:02.918202,0.02,0,1,1,1,0
35195,2025-08-01 04:23:03.349769,2025-08-01 04:23:04.799944,0.02,0,1,1,1,0
35196,2025-08-01 04:24:05.241240,2025-08-01 04:24:06.671730,0.02,0,1,1,1,0
35197,2025-08-01 04:25:07.107132,2025-08-01 04:25:08.544681,0.02,0,1,1,1,0
35198,2025-08-01 04:26:08.981785,2025-08-01 04:26:10.431575,0.02,0,1,1,1,0
35199,2025-08-01 04:27:10.909747,2025-08-01 04:27:12.355203,0.02,0,1,1,1,0
35200,2025-08-01 04:28:12.790916,2025-08-01 04:28:14.225500,0.02,0,1,1,1,0
35201,2025-08-01 04:29:14.671044,2025-08-01 04:29:16.113592,0.02,0,1,1,1,0
35202,2025-08-01 04:30:16.551064,2025-08-01 04:30:17.975002,0.02,0,1,1,1,0
35203,2025-08-01 04:31:18.410587,2025-08-01 04:31:19.903772,0.02,0,1,1,1,0
35204,2025-08-01 04:32:20.349616,2025-08-01 04:32:21.874735,0.03,0,1,1,1,0
35205,2025-08-01 04:33:22.310636,2025-08-01 04:33:23.819304,0.03,0,1,1,1,0
35206,2025-08-01 04:34:24.255102,2025-08-01 04:34:25.754709,0.02,0,1,1,1,0
35207,2025-08-01 04:35:26.187738,2025-08-01 04:35:27.689564,0.03,0,1,1,1,0
35208,2025-08-01 04:36:28.137603,2025-08-01 04:36:29.698908,0.03,0,1,1,1,0
35209,2025-08-01 04:37:30.138165,2025-08-01 04:37:31.763834,0.03,0,1,1,1,0
35210,2025-08-01 04:38:32.201244,2025-08-01 04:38:33.771329,0.03,0,1,1,1,0
35211,2025-08-01 04:39:34.224948,2025-08-01 04:39:35.755647,0.03,0,1,1,1,0
35212,2025-08-01 04:40:36.196158,2025-08-01 04:40:37.743481,0.03,0,1,1,1,0
35213,2025-08-01 04:41:38.186163,2025-08-01 04:41:39.641064,0.02,0,1,1,1,0
35214,2025-08-01 04:42:40.074833,2025-08-01 04:42:41.554607,0.02,0,1,1,1,0
35215,2025-08-01 04:43:41.994888,2025-08-01 04:43:43.462300,0.02,0,1,1,1,0
35216,2025-08-01 04:44:43.900751,2025-08-01 04:44:45.380516,0.02,0,1,1,1,0
35217,2025-08-01 04:45:45.811939,2025-08-01 04:45:47.284576,0.02,0,1,1,1,0
35218,2025-08-01 04:46:47.720554,2025-08-01 04:46:49.179606,0.02,0,1,1,1,0
35219,2025-08-01 04:47:49.615396,2025-08-01 04:47:51.086704,0.02,0,1,1,1,0
35220,2025-08-01 04:48:51.519984,2025-08-01 04:48:52.982058,0.02,0,1,1,1,0
35221,2025-08-01 04:49:53.413628,2025-08-01 04:49:54.884362,0.02,0,1,1,1,0
